variant,verify,artifacts_size
P-256,137.89404297988702,123320.33207138175
P-256,137.29689154137392,122705.43292191738
P-256,138.27281058790254,123495.01739143698
P-256,137.0417800000445,122423.35006160419
P-256,138.36641570423023,123540.20311851853
P-256,134.48831051285094,120022.10710006898
P-256,138.21671433196462,123397.30612182472
P-256,137.53192328978156,122848.7969576566
P-256,139.29845508828487,124452.1664778813
P-256,135.66212633467055,121225.59779330983
P-256,138.54137931100672,123833.28521676567
P-256,139.86033451980265,124892.50916581092
P-256,137.070808554602,122511.67182879987
P-256,139.14428121435895,124201.98240338499
P-256,138.0278249618868,123339.06968983282
P-256,137.90089061450556,123331.44255751985
P-256,137.0822724925983,122523.93333668723
P-256,138.2454640961779,123426.63623719828
P-256,131.6930807052586,117643.8193339421
P-256,140.9115510108184,125842.70487436166
P-256,136.17141416291466,121748.23882196283
P-256,136.47864407347654,121985.15045122955
P-256,135.7662801137631,121336.8277143648
P-256,138.02485259480721,123293.3446946885
P-256,140.66385574589222,125703.18909994313
P-256,139.43822678724268,124539.11671078653
P-256,139.196522445967,124405.03836086503
P-256,136.31419398542408,121747.35857929055
P-256,137.2176909248492,122571.11212990596
P-256,138.46895919454656,123701.69481198883
P-256,137.4969442995161,122833.21558692449
P-256,140.13370367201452,125269.86469974711
P-256,138.835691840305,124046.61042395099
P-256,137.43146621437143,122784.98458017975
P-256,137.7637025737244,123008.04355304122
P-256,138.6334850265827,123791.9599634229
P-256,136.18434595893618,121600.20945756357
P-256,140.23427272795323,125279.79617876763
P-256,138.7874724007514,123945.32348500917
P-256,139.17280078741962,124313.94584316248
P-256,133.2895760597463,118853.11641188567
P-256,136.12629226407697,121473.09899426029
P-256,131.3354338108159,117346.35729613167
P-256,136.96759487200856,122346.0230536642
P-256,137.89809117940248,123157.05357954772
P-256,125.30602000434041,111958.74687575652
P-256,139.02282570555954,124166.4957709014
P-256,137.34119022432748,122734.8074334324
P-256,138.95342614702835,124194.65194663701
P-256,135.82655674579388,121281.90199461192
P-256,137.3511503659624,122800.0252195412
P-256,140.7467248907687,125711.46552597711
P-256,137.55687084038456,122777.77753656435
P-256,130.04621246276253,116240.18468849083
P-256,139.15654012789395,124245.18540997242
P-256,138.4026554271725,123575.65262113733
P-256,139.40284989305107,124474.79703794201
P-256,138.62634730261914,123889.52121251638
P-256,137.95614051209935,123237.40974101731
P-256,131.57370755148798,117582.30879010582
P-256,138.72083805486798,123897.35337558812
P-256,139.8497777180429,124829.77280079976
P-256,131.48630197343792,117333.71646307046
P-256,140.96140214726523,125885.97439233723
P-256,139.5317546703919,124603.24241282171
P-256,137.03469547679896,122434.3770742612
P-256,138.28102788377782,123594.70666143285
P-256,138.98634909297868,124263.94825506782
P-256,140.6583624624002,125602.8113662545
P-256,135.26056116744243,120713.19654386428
P-256,139.7654785836264,124832.69397140929
P-256,138.25623223992037,123575.80535027695
P-256,135.52246357620473,121152.47365713699
P-256,134.18636205880742,119891.58158942043
P-256,138.89113627144198,124044.17716077677
P-256,138.2643923033124,123436.59309937405
P-256,138.66691371700674,123912.54310559384
P-256,139.30533094321032,124451.1706178103
P-256,138.70455512093517,123998.12436934716
P-256,139.4747507251617,124537.11853115151
P-256,138.12490773242672,123319.16097223463
P-256,139.61981521595436,124638.31466506165
P-256,134.91640854699065,120629.85271775682
P-256,139.27954581717157,124558.09712668537
P-256,139.85079401362233,124948.32133673423
P-256,137.16850495797613,122600.06925372727
P-256,138.77244488260095,124027.02249454847
P-256,138.71839878997034,123933.5247314756
P-256,139.66899966613389,124679.68218874116
P-256,137.09601982045706,122469.33859468851
P-256,140.09468296025187,125200.63732780839
P-256,138.37287772963222,123630.7676647402
P-256,138.40456294565783,123514.27033446102
P-256,137.09551533551644,122471.08414827111
P-256,137.06314032496263,122459.10774555911
P-256,131.1973665853163,117330.39214470853
P-256,136.50927541184012,121951.2671740327
P-256,134.95981674280958,120561.70828421554
P-256,141.19982297289027,126151.63462063627
P-256,139.24543662079503,124483.9227245389
P-256,139.3971194957125,124530.60661884949
P-256,139.79844011993222,124964.54169227915
P-256,137.23394365606973,122540.04430062603
P-256,136.96187478847318,122371.19505890741
P-256,139.07942362206612,124300.30797099478
P-256,139.2313570443552,124342.51542366252
P-256,137.47239504816224,122810.804864154
P-256,133.98753317835178,119808.84535751872
P-256,139.00692137413844,124092.01416566428
P-256,140.56777998864956,125526.75193744169
P-256,139.65988857989885,124774.45516408738
P-256,138.42540927376496,123615.98939696676
P-256,137.59064168495064,122928.39613467056
P-256,138.3057221302623,123600.99218111885
P-256,138.90695288585408,124088.91357082367
P-256,139.9184905782671,125031.17712416782
P-256,137.26672122337712,122694.48807938739
P-256,138.5977933354069,123856.94338501598
P-256,137.98069300192293,123383.99489579431
P-256,137.88606734885474,123069.28800603688
P-256,138.89534788441966,124031.94007411014
P-256,139.13344105388273,124394.72953027736
P-256,139.87505991012372,124893.98427676116
P-256,138.57553162879768,123795.32324538674
P-256,136.5303371267663,121917.62984952661
P-256,135.9601776809282,121458.3066954514
P-256,139.46638212178516,124618.17778405805
P-256,136.16146876485882,121615.75352655916
P-256,140.87452068159368,125712.85227094984
P-256,138.92880697393647,124101.78716633646
P-256,139.52034340708872,124704.37534412269
P-256,138.27091548810455,123556.52578557204
P-256,138.36781275351194,123655.2379296221
P-256,134.72228319136846,120318.28053467303
P-256,136.82583749931732,122229.24192649855
P-256,140.22284214221264,125299.24065313126
P-256,136.99066744964145,122428.63141086166
P-256,134.14622240621856,119712.71482125143
P-256,137.08825311137744,122494.33166268517
P-256,138.32074643903323,123630.64406298473
P-256,134.88029642335192,120418.4537701392
P-256,133.4836306912237,119335.12101661671
P-256,138.5837065495209,123729.9829620591
P-256,137.52034709149382,122888.44600210436
P-256,137.9132675286989,123356.81577666651
P-256,135.81212888014406,121255.91458849063
P-256,136.22413295959012,121627.15051604898
P-256,133.651935785401,119469.64804171836
P-256,139.83567903005772,125047.85844993898
P-256,138.77231762290245,123916.40376355403
P-256,134.0722683941766,119726.03854342799
P-256,140.50196337160514,125440.66743514723
P-256,138.06482412722326,123393.35175622691
P-256,139.19511850069125,124433.55746130152
P-256,137.08609100224277,122541.8477766416
P-256,140.49594562008141,125484.78184334433
P-256,139.03436925344397,124045.23663101355
P-256,133.75335172653456,119493.69975820318
P-256,137.55761135154734,122920.11235013949
P-256,135.59571108847595,121106.47243753205
P-256,139.8185113066975,124872.86387321627
P-256,135.66369816409616,121249.77766066189
P-256,140.5701002601648,125657.39690723036
P-256,138.3388771660894,123554.21798012538
P-256,139.50607232839354,124621.49665867495
P-256,139.90348745549966,124961.1529610945
P-256,133.7083275485318,119439.53103395816
P-256,135.18111283212662,120748.53156807082
P-256,139.87430497759016,124861.26304448159
P-256,132.82824095240534,118611.95088330752
P-256,140.44805588560206,125441.00536667896
P-256,135.93644043841925,121474.48780599936
P-256,140.15152258020854,125205.15292872775
P-256,140.39284791762205,125392.27326168175
P-256,138.57922470146352,123773.85609715604
P-256,135.20524074660858,120665.4195660203
P-256,131.97196076900505,117770.6819282514
P-256,132.7867850251035,118622.22247839272
P-256,136.6304512099651,122142.10951203175
P-256,137.9988511526853,123251.77011884244
P-256,139.1381831682838,124426.68044512375
P-256,136.2390869262777,121622.74805951443
P-256,138.6732104177823,123885.32745925937
P-256,140.3031210176248,125347.55521322195
P-256,139.35140759150718,124532.46216584057
P-256,138.5674008429902,123782.37296702933
P-256,138.6554846931112,123895.35761490201
P-256,131.71350275707755,117730.6295856321
P-256,137.46408717138175,122801.33031340176
P-256,136.93863935808915,122458.64226184183
P-256,131.43905981768472,117566.58353990891
P-256,140.16343178678824,125201.06801094851
P-256,138.49843690987552,123724.74100595273
P-256,135.15396059070767,120730.7130838012
P-256,135.8609816318672,121414.16753111195
P-256,138.51904707272305,123622.25214998388
P-256,138.48004471599683,123747.43158022838
P-256,138.60271517302425,123812.84473429006
P-256,134.3029173019161,119970.3613972417
P-256,135.65240854739244,121067.36660037607
P-256,137.31096566393734,122576.79537525083
P-256,132.83427222276816,118626.93565753318
P-256,137.2980362403797,122536.8562876803
P-256,136.959626383756,122364.19195608395
P-256,133.52097630433767,119375.37493296358
P-256,134.98801520259988,120634.17874272402
P-256,136.03055830563457,121493.56519589147
P-256,138.08882182513304,123322.72702454324
P-256,136.83563827649763,122294.99957389082
P-256,136.13192068666874,121536.36932595358
P-256,134.21844381842732,119970.77550876095
P-256,137.77837507716012,123025.94674026313
P-256,136.67015833581604,122066.16307704114
P-256,137.08889603263754,122391.472545327
P-256,139.40735518568235,124666.13262406974
P-256,141.53512758859475,126415.99040013897
P-256,140.42646416709945,125377.81072906438
P-256,139.1210118191266,124354.85600170787
P-256,135.01035360680285,120680.91223319454
P-256,138.05080371549266,123315.52756341908
P-256,136.53697373837136,122015.90289519525
P-256,131.92336040069142,117865.97151507177
P-256,136.58297280377832,121995.37932570443
P-256,141.40898235457712,126314.64840795929
P-256,140.32909559960174,125353.4566033625
P-256,140.62209917214201,125624.14344982611
P-256,133.9841356215185,119594.54545630714
P-256,136.84442785352826,122331.63034646134
P-256,136.72802949045564,122086.35562156962
P-256,139.76995022852887,124770.64299731726
P-256,137.0589792468112,122475.20634908392
P-256,140.84077020510202,125779.60069079252
P-256,140.02121900339483,124997.21729449627
P-256,137.87342165766498,123124.69008879791
P-256,139.5059083268764,124610.50489762223
P-256,137.86259765010453,123232.08159356106
P-256,139.94767321536025,125106.12022580802
P-256,138.59350086039,123823.27876370729
P-256,135.85640463763474,121446.64943791776
P-256,138.5515660396497,123702.34211701853
P-256,140.7681441158997,125839.15659841507
P-256,136.94378700833815,122291.79690907159
P-256,138.12812159510472,123454.91798127937
P-256,136.85323263021215,122313.42125698297
P-256,139.35823933288256,124482.64225058557
P-256,134.21161293673617,119905.62572201209
P-256,136.18122583133243,121596.83554735001
P-256,124.67362773718871,111467.92942566234
P-256,138.2163177894841,123501.43646924954
P-256,141.61629997444973,126536.46149715557
P-256,136.16716932816428,121579.21852792396
P-256,136.35081770476157,121875.90106118034
P-256,137.79158538193153,123166.46227160857
P-256,138.27779109131944,123636.53273945495
P-256,137.84513259573237,123086.82878164838
P-256,140.00232518667656,125129.54037928989
P-256,138.11998881657678,123381.01502954193
P-256,135.5941062671255,121226.66215612473
P-256,134.33499481389399,120019.8197238623
P-256,137.11766245319367,122573.26728293525
P-256,139.65681655370855,124592.00930732973
P-256,127.94311537048887,114255.95438371325
P-256,138.7736311391768,123897.63846013462
P-256,139.97628660014644,125085.46513048989
P-256,141.49038856662935,126493.80708066928
P-256,137.63137579633883,122941.00481204588
P-256,141.3899759490302,126350.6112186111
P-256,133.3450598137348,119058.53029230483
P-256,140.12738600459102,125185.99307328643
P-256,141.17323387366187,126165.16749202299
P-256,138.799982375282,124109.87081096535
P-256,136.17150846079363,121686.67461045434
P-256,136.51078009378514,122083.62830196263
P-256,137.73695517579392,123078.3407177381
P-256,139.7724456013404,124878.07580017792
P-256,137.85156551944965,123145.05762374682
P-256,139.0504399271998,124231.86198910359
P-256,136.72370111545987,122047.88416975098
P-256,138.0625069503548,123356.85099431468
P-256,138.89924786407414,124030.00676836017
P-256,139.17316595336277,124309.07803157125
P-256,136.17063624103656,121725.08169308845
P-256,138.4349443815985,123683.86242374688
P-256,138.4157436267558,123719.15493938413
P-256,140.66207076688391,125751.77525764718
P-256,137.43640111950427,122726.43936359856
P-256,136.24183589469536,121734.00769067967
P-256,139.22516780853,124295.2217271555
P-256,136.63958993406564,122036.25308055535
P-256,137.78957344657016,123153.29957678
P-256,136.3914740258236,121867.78454965304
P-256,135.17390600329654,120758.42516585745
P-256,137.6193617362107,122949.29047841232
P-256,137.11402534186553,122501.26806103015
P-256,137.85486863986205,123215.20398074729
P-256,139.37682885230853,124496.62674659483
P-256,135.47089847360803,121046.63548558588
P-256,138.48227810995985,123682.13472749013
P-256,136.00788213143966,121571.90684975513
P-256,136.48672469816788,121908.45546334579
P-384,796.6826737352048,180329.52948396545
P-384,783.8594015773396,177313.99179383996
P-384,749.6762820487778,169608.48178579911
P-384,797.6625947898906,180455.86436795446
P-384,793.4263043683136,179493.24299484034
P-384,800.0213003518269,180979.0770448305
P-384,782.6180377392944,177079.0372408262
P-384,784.4212615738568,177452.38646457955
P-384,802.1280577895889,181487.53892540795
P-384,794.0937581889661,179667.43677180982
