variant,verify,artifacts_size
P-256,135.93680507790557,121438.06000349138
P-256,139.58116380025115,124696.84912540374
P-256,141.40776147632528,126341.28244155433
P-256,135.07719685671913,120692.85705761719
P-256,136.64320731453643,122204.24203067682
P-256,137.41309752114506,122662.67093318816
P-256,138.30818479972183,123450.38687471839
P-256,128.89793177851354,115262.621104903
P-256,138.17304094644658,123329.49874017714
P-256,137.99295082400528,123201.33826533871
P-256,138.14980232024803,123354.84425264837
P-256,140.79695783078077,125756.05385378038
P-256,138.99246824849035,124152.77010704632
P-256,140.52077649542022,125499.04877479326
P-256,139.54376079806121,124606.02659678936
P-256,135.72445973627606,121167.76253069234
P-256,138.67071610399404,123796.07688524295
P-256,139.8090309469733,124788.04850740319
P-256,140.02485808001964,125114.3598056758
P-256,135.7781156262764,121144.39519354422
P-256,141.6310375431467,126460.04694735428
P-256,136.82986550710365,122258.72504944194
P-256,136.5517812583969,121974.56009223199
P-256,139.59287269564513,124568.52350398268
P-256,136.747201442513,122145.46159766334
P-256,135.89815257905968,121372.370555824
P-256,138.79375110827397,123979.66757037421
P-256,140.03095924530243,124956.44099246092
P-256,140.34310398183922,125294.0506276594
P-256,136.27684373483564,121630.83548332285
P-256,140.0784350964756,125075.2023952718
P-256,136.39973030956997,121902.15944477366
P-256,139.4764332854703,124594.4374035697
P-256,139.1358911198227,124272.1804130385
P-256,137.3661233114025,122608.41623367394
P-256,141.4730950958455,126400.6459785365
P-256,139.61756408618893,124800.88495379132
P-256,136.87915527594532,122316.08009413576
P-256,137.84048156531063,123153.85493488463
P-256,138.19070625648263,123430.89340371068
P-256,139.89108216382485,124996.26830808517
P-256,140.8498396855591,125839.78680881638
P-256,137.01710270574236,122260.18652514277
P-256,136.81638194457074,122211.41553224924
P-256,135.88401951538947,121442.69676730156
P-256,137.520603958548,122756.96291987105
P-256,138.45447412545826,123567.37898672825
P-256,137.0583395013422,122281.83676941424
P-256,137.90313114268938,123209.92562906297
P-256,141.16813117280483,126021.68389046525
P-256,140.58049232168082,125510.89835437022
P-256,136.30752578176643,121640.46884233844
P-256,139.51946374512133,124612.86999698888
P-256,136.55041609470135,121998.18342730224
P-256,136.89783294785917,122269.85746541599
P-256,138.26105088946835,123536.4012036177
P-256,139.5152012937118,124692.8862146334
P-256,136.74285444939915,122129.48575293788
P-256,137.36571480330912,122704.7704368986
P-256,131.18097595832222,117118.98984616301
P-256,137.77661453801633,123074.32509440865
P-256,138.62645623546305,123873.72851389802
P-256,139.74416288612923,124764.37953556697
P-256,140.48992399532486,125531.48514963093
P-256,136.1264622971424,121557.93843104431
P-256,139.86175156335838,124952.918125389
P-256,139.11931308133606,124195.98772464943
P-256,136.7664220667366,122166.55439833006
P-256,137.91562030795473,123270.0013055801
P-256,138.7620789186517,123995.09400434986
P-256,138.41005599241066,123591.02856812462
P-256,137.62598828583924,122901.17792290896
P-256,139.7586605390443,124818.0337708879
P-256,136.5868936405883,121909.61247812817
P-256,140.93575834286366,125880.70202300172
P-256,139.86998247118657,124868.93728960496
P-256,138.98925207683706,124153.86382142411
P-256,138.74439093310195,124010.68649908407
P-256,139.83767272274576,124850.00731782884
P-256,136.82630178064065,122234.54724121586
P-256,139.39488762928522,124575.40968726847
P-256,138.20899481467475,123437.30681722381
P-256,135.99546809511892,121419.46568442228
P-256,134.2774506470379,119930.1659979224
P-256,139.8967029202076,124894.9724352273
P-256,139.37695623403158,124583.62660406965
P-256,137.67122701159718,123001.33209326773
P-256,138.5886499928556,123709.95589505682
P-256,138.9262688128895,124182.25050783175
P-256,137.8653318477274,123171.70369735474
P-256,136.62977264553078,122066.3559754787
P-256,138.56882578606871,123874.10591919601
P-256,138.1640441083123,123446.49812142365
P-256,129.67176307598044,115792.2665102006
P-256,140.35312713347145,125286.43395258751
P-256,137.29059993947067,122648.64662661587
P-256,139.32442223726358,124481.03415559615
P-256,136.58267391504765,121963.47205101665
P-256,137.4565702001816,122784.85464800504
P-256,140.891165344826,125830.60005106054
P-256,131.65889366993912,117578.59623908115
P-256,140.66929843360765,125654.54934013536
P-256,138.0830406314246,123355.62323253037
P-256,138.88697338734133,124034.67891095858
P-256,140.73980746668798,125655.1654117706
P-256,137.68735958921027,122802.21354636167
P-256,137.63642400919304,123013.85875233135
P-256,138.31066269612688,123542.87472314145
P-256,136.25855074580733,121589.64447965096
P-256,139.62546699664946,124701.45903304082
P-256,139.49875845178326,124609.37452104343
P-256,134.40788938693242,120127.58726070919
P-256,139.42357138173975,124462.7529453161
P-256,136.64132335290762,121988.48879245773
P-256,139.3894228331975,124508.10129752668
P-256,138.6921500861964,123939.67278478242
P-256,140.52115346578282,125537.17531655598
P-256,140.46912796817284,125487.20402906208
P-256,137.64658013107635,122914.57774173078
P-256,129.00693394341008,115151.11207561877
P-256,138.91194185681297,124101.37137622299
P-256,139.76911051828313,124933.91169879698
P-256,140.45573122068652,125399.92366042966
P-256,135.55462092044004,121070.96808298293
P-256,139.4335758634777,124566.59241004835
P-256,135.62069315805596,121180.97316598166
P-256,140.01179083271757,125047.72934839646
P-256,138.59081214492159,123796.89392131969
P-256,140.3796723683285,125329.6761247422
P-256,138.065182505037,123310.52021178254
P-256,136.13587395629094,121513.30946043361
P-256,139.671560370563,124675.18740149405
P-256,133.3530492993758,118996.20808790022
P-256,137.51348603356462,122751.11440501144
P-256,137.99100017086897,123156.77260254526
P-256,139.21334738984635,124268.16407066422
P-256,139.41321896211937,124482.43501939985
P-256,138.78794397989589,123858.8570806767
P-256,136.16157710834244,121715.54626414373
P-256,140.29357779298627,125323.2418956353
P-256,133.91907060931743,119591.57833123447
P-256,138.19555824163461,123514.47449803867
P-256,136.08813819513637,121609.022140573
P-256,138.61457243318665,123767.96353059994
P-256,136.5349109499775,122051.19109289821
P-256,139.58286864553511,124708.94701998087
P-256,136.01494398739317,121423.58674408116
P-256,138.50158471463604,123550.62806978189
P-256,138.79467997817562,123887.10873217258
P-256,140.57623021792512,125602.29754216969
P-256,138.15240098052246,123366.78230572851
P-256,139.5703462250862,124531.73431027612
P-256,138.11331598538254,123304.75609383077
P-256,138.0570582576633,123293.55230673926
P-256,136.086636895582,121532.21725271665
P-256,131.4594816425124,117386.60617421813
P-256,132.60849699592006,118397.12251378647
P-256,138.5660880019078,123741.89703498644
P-256,137.29044376834227,122758.03256175909
P-256,136.82258956954962,122162.11589336676
P-256,137.54107014837678,122908.17577471556
P-256,138.7484431132114,123980.62252218081
P-256,131.57227163003185,117598.30004478623
P-256,139.50530791857264,124504.27939518196
P-256,138.24680554023138,123515.06918540005
P-256,137.82943020466573,123098.56219532891
P-256,139.72364289009693,124846.15217498281
P-256,134.9553099194704,120564.16260771446
P-256,134.50484421478802,120108.81265684114
P-256,133.2729029405459,119067.468602229
P-256,134.63788116524418,120173.06433044416
P-256,139.48363336641142,124671.67516906555
P-256,136.12748001364056,121632.29297633756
P-256,136.85067986983097,122241.32589752522
P-256,140.02481438773535,125020.06385222782
P-256,139.16965653299792,124161.05870794407
P-256,138.84919720271378,124016.81924411815
P-256,133.68578961586445,119266.04628820835
P-256,139.53818398298358,124689.29401787747
P-256,138.03377648606045,123403.53695466078
P-256,140.16740910470082,125151.22301966528
P-256,139.18861558278275,124335.46716744662
P-256,133.04893943532957,118958.04652220308
P-256,137.30709752105085,122665.59872723144
P-256,133.29338025447927,119098.89941166516
P-256,138.76213327719282,123886.10915824174
P-256,136.29135650841343,121718.05979524506
P-256,140.37011947457324,125345.37706968944
P-256,136.9415046345499,122373.66759727776
P-256,132.26354023446385,118087.13327584226
P-256,136.32536486407832,121725.89324536627
P-256,136.6216866468435,122032.90757043107
P-256,140.27989324999808,125310.18194685692
P-256,137.20456154435772,122596.06898815681
P-256,139.25085134439587,124301.60195111184
P-256,134.7600224991691,120389.89175589925
P-256,137.72219727124292,123016.79536321043
P-256,139.1270155861847,124257.42174947102
P-256,135.8737738877354,121503.43416974676
P-256,138.27126483530296,123454.91793110574
P-256,134.0949127240849,119622.49242906776
P-256,134.000383616169,119740.10424858487
P-256,139.5745838148104,124714.50657022295
P-256,132.2666562044457,118223.2535577361
P-256,138.61967183373466,123803.84770835488
P-256,134.63016345502191,120205.86314741895
P-256,136.7651214868216,122126.18280376906
P-256,137.99100639256528,123184.4655980947
P-256,134.708932555978,120445.96795121208
P-256,131.97746521891168,117985.85211214193
P-256,140.9302301871154,125878.58505061174
P-256,138.7034032192151,123836.0900719738
P-256,138.94891859260878,124270.07622018992
P-256,136.56300001132988,122059.23034289804
P-256,139.69344574477017,124822.58674283272
P-256,139.6190903760233,124586.38400469445
P-256,138.6437973499127,123687.34074989105
P-256,139.8635042691577,124958.81215767162
P-256,132.38936988558865,118259.7228389029
P-256,139.24973920210434,124374.48564544748
P-256,141.89874827806176,126825.98215556798
P-256,137.0754022003813,122413.20096066163
P-256,138.45595774070603,123751.87990932411
P-256,138.1140450115869,123372.39152803126
P-256,136.99403521845932,122463.75024925318
P-256,134.57473958869681,120131.18865367747
P-256,135.88529275984038,121484.93904063289
P-256,139.52125738148038,124628.23615592354
P-256,139.50717121400683,124617.35033157258
P-256,138.6628373590635,123892.37001572386
P-256,138.19384711158472,123388.9292689092
P-256,140.63240006533135,125679.27614187819
P-256,135.88221401198305,121407.53417299126
P-256,134.49444730451026,120088.35442904351
P-256,138.58826025304148,123737.14726747171
P-256,138.7261448240846,123856.71260118605
P-256,137.61845380527373,123050.63410133435
P-256,137.15205597909699,122542.12525308902
P-256,135.47506946422257,120908.34308622824
P-256,137.6367041214148,122971.51956728565
P-256,139.89604763270674,124931.93537817332
P-256,138.80675961583376,123892.39485489698
P-256,138.362865863492,123516.87674197632
P-256,139.4126545103042,124518.35974535368
P-256,139.64558209440165,124780.74612879935
P-256,137.4831911499793,122804.72794271185
P-256,137.9051103700222,123183.93341720934
P-256,138.68299537349102,123881.88693037927
P-256,135.9701535297419,121443.05441959357
P-256,137.14763569771887,122608.06072764302
P-256,132.44768823178035,118305.43071424575
P-256,133.2820477265457,119079.25279657311
P-256,140.18007782975562,125290.96152759269
P-256,138.4421256447252,123612.50722759438
P-256,135.56952754519025,121148.67641197106
P-256,136.65276129000134,122006.29815047035
P-256,138.44832690978052,123641.03971535095
P-256,136.8189217295127,122317.9576864998
P-256,140.13402740287364,125116.84549104342
P-256,141.00544910965448,125922.31552190098
P-256,138.3970155300099,123654.65767266927
P-256,138.5892487584258,123736.18792949636
P-256,139.94991487251,124952.03230866887
P-256,133.5645076079761,119329.60225571878
P-256,131.5727288181423,117669.63937932938
P-256,140.84894856882752,125886.17132610086
P-256,140.7684919661861,125710.95359212451
P-256,137.30901193052588,122676.06393347363
P-256,139.4285859383338,124464.71305207361
P-256,138.93448295061836,124141.00828821152
P-256,140.04045353924033,125131.95196601743
P-256,135.8026741888838,121302.25347506374
P-256,138.48722254032674,123720.82830059977
P-256,137.55912575927175,122946.0538374971
P-256,134.08896045891981,119726.09857114374
P-256,140.59069798835577,125523.10476633334
P-256,140.66065427983088,125624.40222814582
P-256,138.00987340861607,123212.23506988051
P-256,137.24850380449666,122687.17142092214
P-256,139.80322742921925,124838.7366866198
P-256,138.28388365360058,123424.40776347186
P-256,138.27858375062448,123499.68841517695
P-256,135.86751598142277,121324.5765276435
P-256,137.16520308012093,122544.35499061734
P-256,139.2901838596712,124413.05910343406
P-256,138.41120749170292,123629.00219210323
P-256,133.12936468407202,118842.11013351032
P-256,134.6499637224074,120234.4480372045
P-256,135.79758117888292,121270.3519932039
P-256,138.34763487853868,123602.21693883488
P-256,142.39175631379126,127233.50083785183
P-256,139.37886736453922,124580.26200111238
P-256,140.25063511526787,125342.35196955469
P-256,135.18390768969851,120830.995107208
P-256,140.05372574869065,125097.6242023261
P-256,136.92422676919577,122343.70749277528
P-256,137.54292922775767,122812.0509738556
P-256,137.099968226027,122409.5152279822
P-256,134.59659721822106,120162.57043413875
P-256,133.94404927295938,119433.01837067655
P-384,790.988969713848,178944.40105903498
P-384,793.6973635975198,179507.4628100888
P-384,789.2473695842856,178527.11669039133
P-384,787.9965779046684,178185.64756566667
P-384,796.7118621360636,180235.6622797398
P-384,794.1984325861514,179636.23535700832
P-384,787.3613760995229,178130.7117698592
P-384,785.6412952860601,177722.51356189023
P-384,788.4927176437205,178375.89047970308
P-384,792.114168677857,179194.6135023062
P-384,777.4103872847973,175817.94168226767
