variant,verify,artifacts_size
P-256,137.03943411726166,177572.31514853123
P-256,140.0754736731766,181373.43439250407
P-256,135.18396852553988,175003.23495004445
P-256,139.2743589203916,180383.19480465836
P-256,140.48600571743276,181980.5691028059
P-256,137.45430205594772,177916.5892891682
P-256,137.14424328363614,177766.48485033275
P-256,135.91046721789206,176026.86144287916
P-256,135.7903042229368,176088.0945322548
P-256,139.34779501142333,180515.10098370488
P-256,135.89333598214202,176075.34659757995
P-256,138.82063124412238,179849.934235579
P-256,138.85656435292344,179794.0474406349
P-256,137.23434998846906,177708.83337270436
P-256,136.6424710507284,176929.113936286
P-256,129.4210572965818,167996.1757264634
P-256,134.23126101750228,174047.73676971527
P-256,138.81095171823043,179889.00390084615
P-256,138.21083456566052,178899.65153896975
P-256,139.79819234292643,181187.97229171608
P-256,136.8130382995523,177421.58948615417
P-256,139.18614236263357,180188.7719741908
P-256,135.3804031928468,175249.95987754437
P-256,138.9809064544155,180021.84262882968
P-256,137.25183902002968,177974.08462410863
P-256,138.95811729411488,179951.07857375572
P-256,132.14774488193405,171058.58373002865
P-256,138.4618694570138,179318.04368132446
P-256,139.49237474173304,180747.0035949582
P-256,133.6937425367704,173395.183707822
P-256,140.71673409233438,182321.23523248528
P-256,139.93777613024326,181406.0334040978
P-256,139.39278256768793,180613.6544193526
P-256,141.02655163005198,182755.17216721553
P-256,134.77091446344204,174800.37851955343
P-256,139.48499363063826,180645.0507765141
P-256,136.24762660177643,176407.0444146286
P-256,137.66626101631863,178260.83294699536
P-256,138.78211448413697,179719.2553833503
P-256,135.13474691295352,175238.78361602844
P-256,138.74095677572774,179632.03180947388
P-256,134.45558005129126,174033.28719642453
P-256,140.2778724845826,181714.77194392544
P-256,136.74837553110126,177125.39495864537
P-256,137.98113711523584,178911.51243574987
P-256,135.20268300753068,174948.30168338117
P-256,137.42195736003933,177926.22390550046
P-256,137.2930577760692,177981.85992030616
P-256,138.88335071919508,179927.90656089413
P-256,139.16953027633525,180337.21451710965
P-256,136.0108006942393,176384.54106686657
P-256,130.73372510874623,169334.30778749028
P-256,138.4712121746454,179593.44884385515
P-256,135.81273422476008,175982.93551858247
P-256,134.80340443099578,174899.08264008645
P-256,141.73281513614415,183478.53026026802
P-256,138.35174161570413,179319.91242747352
P-256,136.12143977653312,176544.45674371035
P-256,136.6435754117637,176872.19324876662
P-256,131.56628974656746,170381.00821153476
P-256,142.71800547253207,184988.85270515975
P-256,138.09304336499744,179008.70683661278
P-256,140.03084550446286,181342.7365807141
P-256,137.66245166469477,178232.5718362182
P-256,136.77073467041288,177182.83439047867
P-256,139.19626658240733,180362.11515643465
P-256,138.08523868079646,178857.0134368743
P-256,136.29940171598994,176549.21829605685
P-256,141.11104429700535,182756.86132624318
P-256,136.18680963825602,176252.35763262163
P-256,136.8251271210445,177262.48722910724
P-256,137.64395456661995,178505.09092451437
P-256,137.72734981654708,178586.59483956732
P-256,139.04325158221138,180268.5531822102
P-256,135.8288578958501,176135.458502122
P-256,137.75705448484933,178538.2872831268
P-256,138.45814083743215,179453.12292625292
P-256,135.92855911995966,176194.81582489907
P-256,141.45908249439591,183389.7835464239
P-256,133.7685032403855,173492.1447668523
P-256,137.91691267698883,178658.96746855884
P-256,140.00766382045356,181449.77672355593
P-256,138.66041202662117,179625.4364903567
P-256,138.60780957350622,179660.55109021388
P-256,138.07205821463998,178784.52042477683
P-256,137.49355709568135,178210.23509640002
P-256,135.36399225523326,175321.07197335508
P-256,138.5374447089199,179564.03634007528
P-256,136.74382076693865,177235.60510797283
P-256,97.89377456580242,126733.02385226487
P-256,134.9798272054908,174778.28009045185
P-256,138.20474964819124,179217.19970966928
P-256,139.0700742380875,180189.26562274553
P-256,135.11462399296946,175193.32668273745
P-256,137.38123752600296,177825.234924096
P-256,134.98379648902736,174758.27153434436
P-256,133.32272951860165,172706.9521167765
P-256,139.48340663537826,180688.2867803445
P-256,138.53124638068422,179403.45301872035
P-256,134.3956047864406,174058.78484761575
P-256,138.04761955172265,178815.89867823906
P-256,135.69989502727515,175829.31617052888
P-256,138.51714994730833,179368.40522773433
P-256,138.20074403040462,179106.49506338735
P-256,134.0927156129271,173908.7281347092
P-256,136.81322703648377,177359.54995508533
P-256,129.53713121362887,167807.3336849364
P-256,135.47949757021422,175622.12639149165
P-256,139.21025230985268,180104.7434253029
P-256,136.71460558308476,176990.47795183604
P-256,133.80300208494785,173268.42727103003
P-256,136.92571289777814,177436.99581204407
P-256,137.04032874331492,177481.70084537927
P-256,135.08724695376878,175077.28446239262
P-256,141.17071951094923,182950.83606799768
P-256,136.29401897506816,176418.49262042338
P-256,134.04029663036516,173908.13127140855
P-256,139.12219074905013,180404.5150014965
P-256,140.90067450559218,182594.09853330895
P-256,138.36060189826722,179438.54061557408
P-256,139.00745636937796,180069.34859831166
P-256,139.465422446635,180611.29955748317
P-256,136.70900542674966,177164.3565223079
P-256,138.04817387186057,179093.2762994973
P-256,140.66147257048746,182305.32308669653
P-256,134.13033647984898,173703.84884856528
P-256,137.2802161346167,177743.51251510892
P-256,138.57835422975586,179572.33520810015
P-256,138.7848581538841,179846.72749318823
P-256,139.47622720413318,180885.75933159687
P-256,138.7174350956328,179727.57175284493
P-256,139.26935110853955,180389.82360641484
P-256,137.71790206136023,178336.38876924347
P-256,137.7696147317429,178347.9647397805
P-256,133.3683306420331,172898.9854807091
P-256,137.30984832144205,177798.13871365873
P-256,139.32055830262806,180556.8321414478
P-256,130.89409597210334,169465.4999327952
P-256,135.9198379138034,176233.92918981952
P-256,139.27366700368088,180489.02897995128
P-256,135.94082169510176,175838.01361858472
P-256,135.4659898606838,175569.71431276717
P-256,135.3521758615583,175275.8166366713
P-256,140.090625514715,181564.2544956061
P-256,135.48522274761544,175699.39909580068
P-256,140.05688822660977,181530.2321356049
P-256,139.65449222511086,180756.68765920246
P-256,138.56614712799447,179445.3555941628
P-256,140.28320146057735,181833.3753370124
P-256,140.7263280152304,182171.31790722214
P-256,139.23219498650394,180365.74185557026
P-256,140.47483868966341,181964.02094150474
P-256,136.26184779651774,176718.18046908703
P-256,138.0799778840271,178939.5270921161
P-256,138.61856572677405,179460.5848120452
P-256,137.95464197258607,178746.7052581513
P-256,133.1067795137077,172456.61374402329
P-256,137.70573081299295,178363.134975351
P-256,138.2482424026596,179256.09534995418
P-256,137.09460380358612,177577.8129812972
P-256,136.84132105891752,177355.03046414364
P-256,136.60568976297134,176991.3350410919
P-256,136.60109667754577,176997.22148142755
P-256,137.7363311874361,178352.38019308317
P-256,136.46021506622427,176806.9287747665
P-256,138.24011071893628,179062.9966988058
P-256,139.1402598334326,180362.7767584165
P-256,139.40309844518413,180548.62011517095
P-256,137.13917119277988,177551.1189306412
P-256,138.85891480558573,179785.97906048203
P-256,137.51192606536677,178114.9137982585
P-256,137.5356213941566,178127.66570884362
P-256,139.3849932245055,180670.45304835797
P-256,135.677329735217,175752.51746871165
P-256,138.88217650599918,179897.80335201364
P-256,138.24131960323254,179054.12620966372
P-256,135.14837909998207,175066.50201150644
P-256,138.93188303222874,180076.95662058642
P-256,134.5269706678653,174300.72186512707
P-256,137.30790723801164,177773.19213012513
P-256,137.6848385347684,178306.23087564626
P-256,139.50206605079327,180870.17059878766
P-256,135.63737190005543,175533.35432483
P-256,140.0071892437435,181369.81027923067
P-256,138.280729744234,179173.09940156693
P-256,136.9224913247436,177221.79468856225
P-256,139.20131466059757,180365.72795013638
P-256,138.85509242077487,180060.10164595078
P-256,133.74124643453513,173195.60383805778
P-256,139.2308764452903,180558.43157061335
P-256,140.10721447663863,181591.2905802332
P-256,137.42637438972156,178071.52720585396
P-256,138.92159300475328,179912.0969383783
P-256,139.84410420129245,181223.05790318514
P-256,135.98317385422803,176135.92387680354
P-256,137.6260204563031,178338.42688781288
P-256,137.129130707988,177706.5615831366
P-256,139.6755824231822,180933.89746181094
P-256,138.56363053769599,179618.52585539702
P-256,137.44127452418712,178070.49063940824
P-256,134.6066946454799,174480.37857365859
P-256,138.4051780501132,179237.25099703617
P-256,134.78948752087913,174514.22713522232
P-256,133.04818275670007,172102.74623541936
P-256,138.72902806302162,179694.6060257642
P-256,140.52970237575667,182023.88432151315
P-256,139.07457596779614,180041.40445230243
P-256,138.97925224553188,180040.8070712434
P-256,139.37630720446964,180607.7917745204
P-256,140.49347380235463,182005.67346722604
P-256,139.89988286393503,181280.39203222026
P-256,133.4063505097603,172881.9265665681
P-256,136.7065471940226,177289.55794359947
P-256,140.1412300018546,181729.78478655888
P-256,127.188795938524,164730.2728253929
P-256,139.7213107365339,181011.19763051652
P-256,137.40982271585528,177980.5477760221
P-256,135.8849269991585,176118.80757706243
P-256,139.05407856973204,180083.3858313313
P-256,135.92275913759914,176112.15651588523
P-256,140.39355204536236,181975.69653859487
P-256,135.67360627042976,175749.74579008066
P-256,137.1100380161847,177766.58552725494
P-256,136.2001633111151,176523.2631451544
P-256,140.4560183138323,181882.31369588003
P-256,137.20986727990842,177684.47117928462
P-256,136.8301253803366,177116.99603505983
P-256,136.09791203438382,176344.86392969303
P-256,134.078190162316,173609.74891183426
P-256,137.70572630915035,178368.09054009046
P-256,138.11277380698056,179176.09198247892
P-256,133.16454944637334,172472.47835988854
P-256,135.8180621613629,175861.6769149053
P-256,140.515259354247,182117.52638562856
P-256,139.11906355507546,180032.1537980963
P-256,137.7849136529277,178345.9280343584
P-256,136.41828983412378,176673.6813148879
P-256,137.39276783926994,177966.23371601937
P-256,131.36281134224902,170216.78461140316
P-256,138.70575430403807,179841.6618695281
P-256,132.86912675531124,172169.65442057297
P-256,136.6541390035767,177127.3465591258
P-256,137.90928647002133,178625.4124717231
P-256,139.4071143549429,180631.87252887696
P-256,137.45409966180335,178130.57794289623
P-256,133.92196645093745,173620.30811712306
P-256,139.92960357763508,181172.74538594982
P-256,138.99347901388032,179951.56860195636
P-256,138.46614637711136,179466.93233437632
P-256,137.00963489175027,177317.98403608752
P-256,139.4725869210019,180649.4814365794
P-256,138.70435754297532,179786.16712119555
P-256,139.00568418299588,179834.14860124598
P-256,136.14679195020128,176487.3395234104
P-256,136.79250306999356,177299.17478491203
P-256,135.74709315614874,175998.04207478123
P-256,122.27273582191908,158376.50871387264
P-256,138.52598999028737,179441.4135253549
P-256,138.17874255234207,179071.87679893686
P-256,141.20007078834135,182864.80808117034
P-256,138.42046166579516,179292.21209926484
P-256,138.48956761922537,179204.6889031953
P-256,138.97726993624883,180051.7130189179
P-256,133.27246676064786,172455.82613551058
P-256,137.19565389810518,177802.357548224
P-256,136.5416373327255,176797.26996269467
P-256,136.42844547545036,176781.88473110326
P-256,138.3079796838093,179018.50566416298
P-256,138.88711777252433,179954.99313906435
P-256,140.4047522658203,181846.94605411313
P-256,136.95810980573484,177404.55722692615
P-256,141.1676886287923,182860.71546981504
P-256,135.5547584350221,175781.6904423221
P-256,136.99999689189033,177434.6336928441
P-256,135.22078194346653,175220.1746721749
P-256,135.6422702846455,175777.37378364356
P-256,139.19379566765312,180400.79269328582
P-256,138.54818460795136,179415.01185100825
P-256,140.86578834546503,182528.5841746711
P-256,137.4460701689606,178166.03954463018
P-256,137.9972942928943,178874.49172768433
P-256,140.31577154930093,181696.40001181033
P-256,135.26705691580054,175214.716609055
P-256,137.67163347488096,178219.16020390356
P-256,138.39192739359922,179215.0562775277
P-256,136.8035636395007,177181.85063511957
P-256,138.12883578867093,179070.94626793137
P-256,138.93858673877727,180031.3090872423
P-256,141.37184927594654,183110.19020693802
P-256,137.17894433374545,177804.33970524123
P-256,135.57386494830064,175661.22371095215
P-256,138.09117514802443,178867.99554997036
P-256,135.44634183798155,175479.7021785313
P-256,140.38021027608684,181906.7673796547
P-256,140.40426751208693,181948.10117860872
P-256,139.62407544140876,180977.82422339518
P-256,139.11552365710773,180329.78169502388
P-256,141.53787378205467,183450.51916453365
P-256,134.58782953113615,174423.08968979397
P-384,798.9967048303696,265010.1718058786
P-384,795.7383132985162,263843.65489146573
P-384,772.0481462822584,256065.9139113827
P-384,799.2510423805368,264996.8499163835
P-384,774.8896717229609,256948.68172268735
P-384,778.5369195547069,258270.01244615315
P-384,772.8095167097753,256339.3110795614
P-384,793.211734589954,263058.8101829796
P-384,791.0081822397696,262238.6985696556
P-384,801.7284860701193,265780.1627460966
P-384,805.4659815347652,267158.70818848687
P-384,793.1468846739883,263118.43079374783
P-384,793.3440864585076,263028.8171211726
P-384,781.2098269060859,259097.6346302054
P-384,785.6208561629851,260457.20457475955
