variant,verify,artifacts_size
P-256,10.573568590818432,13697.00704544934
P-256,10.54236880296819,13684.824343979113
P-256,10.061162079966786,13033.716829310188
P-256,10.533549355658794,13658.656955503217
P-256,10.169695729213425,13150.851275010642
P-256,10.646057325794295,13810.900834291046
P-256,10.415827076819152,13515.622283197763
P-256,10.477863077072575,13611.476968115887
P-256,10.165373384747438,13141.941869130691
P-256,10.391875416968924,13470.077878397135
P-256,10.186446031079187,13189.635836886362
P-256,10.27822481496137,13315.10930798637
P-256,10.418489067587375,13505.488417132223
P-256,10.308190412253136,13352.968267820817
P-256,10.161463194266943,13164.445696791458
P-256,10.497775502880808,13589.41506458948
P-256,9.65179752203746,12502.807782786418
P-256,10.29108060509284,13351.559289741659
P-256,10.83308226643778,14028.591525619668
P-256,10.586328180399292,13694.103616997605
P-256,10.290106039783002,13327.610049378316
P-256,10.21849034963218,13240.818042818939
P-256,10.328858256533762,13373.815606521179
P-256,10.496870145891773,13630.142814809262
P-256,10.477911283786604,13570.753635196006
P-256,10.587945224607143,13740.230538006814
P-256,10.422440157195421,13509.901832855336
P-256,10.140723968812775,13142.508854026379
P-256,10.83677103160547,14025.97099423033
P-256,10.344034811442393,13384.261121887228
P-256,10.144302257498136,13145.502722697085
P-256,10.604176581104404,13737.346791862488
P-256,10.178493576030126,13183.506012755191
P-256,10.172922384262268,13189.692218435906
P-256,10.427650560322535,13498.037996216017
P-256,10.496615463449261,13588.956174083796
P-256,10.35948593716635,13416.999036908963
P-256,10.514775542367678,13637.862479299702
P-256,10.442353514716638,13504.787886601982
P-256,10.469067329636976,13559.175637982898
P-256,10.109093864534511,13105.616037336398
P-256,10.618745377838401,13769.595435719451
P-256,10.419291781785217,13476.047808163992
P-256,10.503802571061428,13603.857663988178
P-256,10.401275387017407,13475.745050320145
P-256,10.380315550708954,13411.548484413055
P-256,10.676619040331467,13818.14912444826
P-256,10.472681697037116,13578.345519724757
P-256,10.2562748423245,13343.432837858178
P-256,9.831828350382901,12715.666747582914
P-256,10.385146862735688,13462.019055129187
P-256,10.47222775480184,13567.55329516134
P-256,10.2135042534545,13249.217626111042
P-256,10.591950389113261,13740.450869878878
P-256,10.1635073276404,13145.926225688745
P-256,10.257281230996332,13311.252572892008
P-256,10.113441467222575,13099.764137107655
P-256,10.403718319815011,13502.371939851439
P-256,10.5395317786046,13670.58074503819
P-256,10.501695715099999,13608.71760111923
P-256,10.236060695699704,13284.662017905128
P-256,10.372537583635625,13461.867069392409
P-256,10.391612184288975,13459.711059293946
P-256,10.524460032240894,13614.167437906666
P-256,10.041596200866811,13004.930929270464
P-256,10.40597947770174,13448.917827575413
P-256,10.360159075170422,13437.596361519543
P-256,10.670746072910033,13809.387552243388
P-256,10.326064158316866,13397.8102118839
P-256,10.297797954965095,13347.908696783976
P-256,10.512721318574327,13598.618782197052
P-256,10.581733787937875,13685.893619176111
P-256,10.204743620491756,13210.158407061524
P-256,10.683290262034436,13845.502706696698
P-256,10.202641851376004,13240.152493490818
P-256,10.569909984574196,13700.565741295466
P-256,10.185942401586601,13207.900903733096
P-256,10.862700946756663,14086.223831207933
P-256,10.205408564021216,13198.693680812654
P-256,10.666316517224715,13812.860054232193
P-256,10.678014118387733,13814.042978557562
P-256,10.533842600490207,13622.941355642206
P-256,10.317820662901363,13362.002060148046
P-256,10.31474643515216,13368.49102664846
P-256,10.637453015459398,13745.201220899284
P-256,10.367549673383426,13447.630631052574
P-256,10.086979766068328,13082.781367500294
P-256,10.438089876462113,13512.044617000107
P-256,10.288348030581545,13326.247391334238
P-256,9.7876534022339,12656.679223216785
P-256,10.2022136133788,13226.920360808126
P-256,10.121112912373562,13124.14184675525
P-256,10.484259176393978,13575.748672984277
P-256,10.536666219042136,13685.21857025906
P-256,10.516075273565054,13641.78173278994
P-256,10.504917342458706,13610.4557652832
P-256,10.477394481236814,13544.925289477867
P-256,10.395831652416422,13485.527473546306
P-256,10.569332990895923,13679.867049670873
P-256,10.614505780496359,13722.90318026951
P-256,10.768363221286469,13947.475000284674
P-256,10.269373736380022,13279.656277563969
P-256,10.454326198673346,13557.256517198131
P-256,10.32566547123351,13367.557829329275
P-256,10.65568051607282,13792.253422785758
P-256,10.597077307548329,13755.060286122814
P-256,10.6766060099027,13873.860809708096
P-256,10.05609581075348,13020.079422940795
P-256,10.666052849294877,13845.837490472115
P-256,10.328363286338844,13393.65889981343
P-256,10.245005777253624,13267.764948303839
P-256,10.36023334489403,13414.710674775288
P-256,10.563046689979135,13677.026109524262
P-256,10.280123962372462,13324.983773912409
P-256,10.151494548705086,13122.93836139406
P-256,10.37904387293449,13430.118811997552
P-256,10.55251402552974,13702.229771888897
P-256,10.568280054471241,13673.81040111013
P-256,10.025385485509528,12994.520445419123
P-256,10.502138789832747,13610.506572567054
P-256,10.347443711482246,13412.129186944265
P-256,10.301684082891292,13343.457619980572
P-256,10.574768108406895,13693.817659531107
P-256,10.13687080820636,13146.13466563112
P-256,10.254742884720358,13286.331105669135
P-256,10.539365438226014,13657.694533505151
P-256,10.580169950496577,13699.34882710623
P-256,10.49563308964071,13577.33606209533
P-256,10.92417032013481,14145.7396963722
P-256,10.259488517510269,13277.923016947261
P-256,10.470513406131612,13572.778527846078
P-256,10.498358001764943,13565.139698689723
P-256,10.469427258690047,13600.145524547675
P-256,10.668042514313898,13858.663207599888
P-256,10.647603597560773,13791.959155668335
P-256,10.482647538001265,13583.78057219506
P-256,9.949163012847176,12904.349429508062
P-256,10.605927442880475,13757.970503399565
P-256,10.430563240000092,13520.656149903109
P-256,10.235473241809405,13270.654138191498
P-256,10.220052275458727,13237.66012850608
P-256,10.224485375199134,13270.73818851227
P-256,10.279701402752176,13270.363739925375
P-256,10.410459159921919,13469.758835763869
P-256,10.353183624797655,13422.466752030597
P-256,10.392403230033663,13479.145465660697
P-256,10.352516125265117,13388.524727972755
P-256,10.595578206679075,13733.920666773642
P-256,10.296050123685271,13314.696225931762
P-256,10.415025585634222,13502.05349980906
P-256,9.852284273459123,12774.167779767527
P-256,10.399491351901384,13491.445471620567
P-256,10.633088486515744,13765.762976621569
P-256,10.47437266801693,13593.460444684197
P-256,10.581028566209886,13705.318055302801
P-256,10.379767869117343,13446.40480459697
P-256,10.755307931259251,13980.641350209715
P-256,10.326335154112758,13380.231980304066
P-256,10.6438271262035,13788.43308549176
P-256,10.434449841225208,13530.938461855229
P-256,10.715686179571835,13853.322855402712
P-256,10.554436581738653,13699.07264991121
P-256,10.386506769254435,13435.780101605627
P-256,10.284299437949272,13320.053995612263
P-256,10.150442217402496,13144.99007957456
P-256,10.084910715958623,13111.954578713103
P-256,10.564074963999825,13686.254616272267
P-256,10.518328247153491,13673.439222076047
P-256,10.748445113192918,13935.060765253687
P-256,10.395268366754106,13444.539407020711
P-256,10.46485858976451,13598.89825798124
P-256,10.441997576529955,13548.478496259078
P-256,10.242726514408218,13287.802586384376
P-256,10.460680260340771,13534.618629992488
P-256,10.280463896496492,13378.41724555675
P-256,10.305441435562564,13370.955728243029
P-256,10.410406080235543,13493.155042944662
P-256,10.561505119364325,13652.38001978467
P-256,10.293495514115001,13316.06539841275
P-256,10.172970651324231,13206.871097016956
P-256,10.028447332153105,12973.51459935073
P-256,10.405349838141184,13478.143309227868
P-256,10.101187825459423,13096.355858313938
P-256,10.29050038946389,13323.682673431782
P-256,10.00437671849403,12989.97811517738
P-256,10.15576711091714,13166.463618792064
P-256,10.522587719906332,13645.206776327419
P-256,10.631069686100002,13801.4498765764
P-256,10.465719319839836,13580.129219985067
P-256,10.084622585577028,13091.655941777268
P-256,10.408448510524067,13481.559265476015
P-256,10.182638747632597,13194.299142430025
P-256,10.521420444541576,13668.262139236322
P-256,10.355851972406843,13416.45512451898
P-256,10.62160130875639,13725.281247650357
P-256,10.243309125988466,13266.661938570518
P-256,9.99360327031486,12926.807448360294
P-256,10.54880342010521,13691.200305849161
P-256,10.312633650723471,13340.25143050039
P-256,10.39542763809272,13447.12635465349
P-256,10.653475750651118,13790.111589494009
P-256,10.28362801374424,13330.457053883898
P-256,10.348126674902637,13411.371023633139
P-256,10.245987065719495,13257.520290930983
P-256,10.130060101854436,13130.04408574173
P-256,10.430957346278147,13520.329666827565
P-256,10.250146583084865,13278.487177553116
P-256,10.720546008079127,13890.437743314897
P-256,10.41197583459217,13503.567332707415
P-256,9.83345764940818,12733.670052062778
P-256,10.457686931378433,13538.991174169187
P-256,10.176173711816313,13190.716074604392
P-256,10.249212633840159,13299.016970381674
P-256,10.128919146165309,13086.205010423104
P-256,10.63586059621498,13796.815728875903
P-256,10.279660541007736,13331.179137800915
P-256,10.541402418520663,13640.583300626104
P-256,10.347393964292351,13375.803338953629
P-256,10.364166657788394,13423.168054032802
P-256,10.446133380717972,13515.709887979452
P-256,10.132277281109733,13096.486294828657
P-256,10.190731756113653,13203.536586488504
P-256,10.38065005380954,13466.483453121326
P-256,10.441787273508005,13541.932459149399
P-256,10.626055921554402,13780.632396538049
P-256,10.201747736380097,13222.476472313061
P-256,10.474327350929572,13578.829036248831
P-256,10.188301813856105,13200.189626425341
P-256,10.42489807025677,13528.567696484875
P-256,10.21764125171114,13256.327673452137
P-256,9.721062714620878,12629.747301267207
P-256,10.30104489597597,13344.127785257866
P-256,10.101426201232243,13087.65837016879
P-256,10.319199391240074,13394.744110752554
P-256,10.536190617382255,13631.45369378832
P-256,10.343527215534575,13413.460238949408
P-256,10.572095171574446,13676.587487349952
P-256,10.497693335739633,13605.024668525615
P-256,10.547616164458224,13699.170911326799
P-256,10.468141644453558,13586.643246237558
P-256,10.542972156583684,13642.86164768811
P-256,10.794626173639156,13982.691442380874
P-256,10.231111442168293,13292.601684717845
P-256,10.418961924351445,13492.17628096457
P-256,10.583892899655803,13723.688535124395
P-256,10.522873989701182,13637.990879602261
P-256,10.345822400273741,13412.949674224265
P-256,10.82469776958425,14077.847277225932
P-256,10.370145304706687,13473.798527403362
P-256,10.54145320862185,13626.782316508772
P-256,10.440541651634017,13504.41965851643
P-256,10.48857438573271,13627.3492692098
P-256,10.541771285686735,13664.79032294713
P-256,10.475968369930918,13561.532138273316
P-256,10.884822169740378,14090.75220498451
P-256,10.600041248312145,13765.315116720438
P-256,10.396142082584106,13484.793245128942
P-256,10.438247861619349,13507.862280582487
P-256,10.337702057649391,13383.131082808144
P-256,10.373977896039678,13427.557108902549
P-256,10.683239416453231,13827.843176729084
P-256,10.653872042832372,13821.142996071336
P-256,10.145193723705326,13136.342288692174
P-256,10.669011548000848,13872.848106464211
P-256,10.205311443637765,13226.166681208331
P-256,10.3607805788155,13429.057190778967
P-256,10.120325605361145,13087.476047760048
P-256,10.159749455486711,13209.003045688843
P-256,10.384035760495948,13438.573626582433
P-256,10.381845016544933,13444.570872301356
P-256,10.308206023115112,13345.469069142911
P-256,10.385163599991177,13441.858080729411
P-256,10.311542510829229,13354.61770494475
P-256,9.93256097282778,12848.598111787116
P-256,10.097179952593898,13102.056662070423
P-256,10.314189114644195,13337.966405475165
P-256,10.120437918281477,13099.451369144366
P-256,10.154496927864901,13149.0718347284
P-256,10.265252307889678,13288.620139462571
P-256,10.50195799520899,13626.653776968142
P-256,10.469211439481164,13594.428290146445
P-256,10.357327690240362,13418.026056815705
P-256,10.512474808789191,13671.37024241326
P-256,10.502571241001245,13606.843071440137
P-256,10.566542437100026,13695.558955735813
P-256,10.357476771363158,13421.57845633366
P-256,10.379347460177433,13437.203742651884
P-256,11.045607533601014,14276.072349474549
P-256,10.54375746710832,13637.49830223631
P-256,9.961971056991153,12905.66339026294
P-256,10.380865634543573,13496.053549048866
P-256,9.722782142082991,12618.57446251553
P-256,10.07662437377136,13048.209946120956
P-256,10.22698722770456,13247.405905033533
P-256,10.473058606018624,13591.996569141655
P-256,10.62356109404979,13755.935695638644
P-256,10.121045888743902,13082.488870205398
P-256,9.875087463743306,12797.592689695437
P-256,10.05331856687227,13018.264750469061
P-256,10.548713581714031,13675.60432187517
P-256,10.386870758691945,13405.646448255437
P-256,10.49855896908728,13614.750223107443
P-256,10.488128017417592,13606.764167216395
P-256,10.07912249332041,13058.963824795706
P-384,56.78993058214651,18831.17336483573
P-384,59.85815252123632,19835.971943993365
P-384,57.710768339815296,19144.91472969601
P-384,59.20243930970816,19632.26735508336
P-384,60.75569747573321,20142.733802654144
P-384,59.08652828686158,19589.1978338463
P-384,54.82647396530679,18179.662199412298
P-384,59.89742273903785,19864.995351130266
P-384,59.263503871050204,19651.885830547617
P-384,60.12845621183824,19915.240876021162
